,,,,,,,,,,,,,,,,,,,ASH55-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLCODE,,AGE,,YEAR,,TIME, ,PRXY_TSA,,MCI,,AVM,,,ACT20,,ACT60,,CLO,,,TA_H,,TA_L,,PRTA-B,,TG_M,,VEL_H,,VEL_L,,TURB_M,,TAAV,,TOP,,VELMAX,,PA,,,,,,,,,,,,,PCC_AG,,PCEC1,,PCEC3,,PCEC5,,PCEC7,,PCED2,,PCED4,,PCED6,,day15_ta,,dayav_ta,,day06_rh,,day15_et,,dayav_et,,,,, ,TAAV,,TOP,,,,,,,,,,,,,,,,
,SUB,,SEX,,DAY,,ASH,,TSA,,VENT,,COMF,ACT10,,ACT30,,MET,,UPHOLST,INSUL,,TA_M,,DEWPT,,TG_H,,TG_L,,VEL_M,,TURB_H,,TURB_L,,TRAV,,VELAV,,TUAV,,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,,PCS,,PCEC2,,PCEC4,,PCEC6,,PCED1,,PCED3,,PCED5,,PCED7,,day06_ta,,day15_rh,,dayav_rh,,day06_et,,,,,,ASH,,TRAV,,ET,SET,TSENS,PMV,,,,,,,,,,,,
5,3,20,1,1994,4,22:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.55379,0.15,1.70379,.,11.6,.,.,.,.,11.1,.,.,0.787094698,.,.,.,.,11.6,10.94900874,11.27450437,0.787094698,.,.,0.861320009,63.1,11.4,17.5,-0.58,-0.58,-2.15,0.83,.,2.741898097,.,2.741898097,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,11.6,10.94900874,11.27450437,11.4,17.5,-0.58,-2.15,,,,,,,,,,,,
5,3,20,1,1994,5,06:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.55379,0.15,1.70379,.,9,.,.,.,.,8.8,.,.,0.164,.,.,.,.,9,8.775867506,8.887933753,0.164,.,.,0.771831911,67.3,9,17.7,-0.56,-0.56,-2.14,0.83,.,0.362124443,.,0.362124443,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,9,8.775867506,8.887933753,9,17.7,-0.56,-2.14,,,,,,,,,,,,
5,3,20,1,1994,5,07:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.55379,0.15,1.70379,.,8.4,.,.,.,.,8.3,.,.,0.164,.,.,.,.,8.4,8.28787007,8.343935035,0.164,.,.,0.7454429,67.7,8.4,17.3,-0.6,-0.6,-2.24,0.86,.,0.370815429,.,0.370815429,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,8.4,8.28787007,8.343935035,8.4,17.3,-0.6,-2.24,,,,,,,,,,,,
5,3,20,1,1994,5,08:00,-2,1,.,3,.,.,.,.,.,.,.,1.877133106,1.55379,0.15,1.55379,.,8.4,.,.,.,.,7.9,.,.,0.164,.,.,.,.,8.4,7.839075009,8.119537504,0.164,.,.,0.74103851,67.3,8.4,23.2,-0.05,-0.05,-0.35,0.08,.,0.370815429,.,0.370815429,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.8,4.9,11.35,,,,,-2,8.4,7.839075009,8.119537504,8.4,23.2,-0.05,-0.35,,,,,,,,,,,,
5,3,20,1,1994,5,09:00,-2,1,.,3,.,.,.,.,.,.,.,1.126279863,1.55379,0.15,1.70379,.,10.4,.,.,.,.,10.2,.,.,0.051704878,.,.,.,.,10.4,10.18810595,10.29405298,0.051704878,.,.,0.711996324,56.5,10.3,19.5,-0.34,-0.34,-1.38,0.44,.,0.017709598,.,0.017709598,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,10.4,10.18810595,10.29405298,10.3,19.5,-0.34,-1.38,,,,,,,,,,,,
5,3,20,1,1994,5,10:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.53265,0.15,1.68265,.,11.6,.,.,.,.,11.6,.,.,0.070398473,.,.,.,.,11.6,11.6,11.6,0.070398473,.,.,0.726184223,53.2,11.6,19.8,-0.38,-0.38,-1.56,0.54,.,0.083863298,.,0.083863298,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,11.6,11.6,11.6,11.6,19.8,-0.38,-1.56,,,,,,,,,,,,
5,3,20,1,1994,5,11:00,-2,1,.,3,.,.,.,.,.,.,.,0.887372014,1.55379,0.15,1.70379,.,8.4,.,.,.,.,7.9,.,.,0.164,.,.,.,.,8.4,7.839075009,8.119537504,0.164,.,.,0.732229732,66.5,8.1,16.6,-0.77,-0.77,-3.01,0.99,.,0.370815429,.,0.370815429,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,8.4,7.839075009,8.119537504,8.1,16.6,-0.77,-3.01,,,,,,,,,,,,
5,3,20,1,1994,5,12:00,-1,2,.,2,.,.,.,.,.,.,.,1.126279863,1.17327,0.15,1.32327,.,8.4,.,.,.,.,8.8,.,.,0.164,.,.,.,.,8.4,8.848246397,8.624123199,0.164,.,.,0.723420953,65.7,8.7,15.6,-0.7,-0.7,-2.54,0.94,.,0.370815429,.,0.370815429,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,8.4,8.848246397,8.624123199,8.7,15.6,-0.7,-2.54,,,,,,,,,,,,
5,3,20,1,1994,5,13:00,-1,2,.,3,.,.,.,.,.,.,.,1.006825939,1.55379,0.15,1.70379,.,9,.,.,.,.,9.3,.,.,0.164,.,.,.,.,9,9.33599523,9.167997615,0.164,.,.,0.743160592,64.8,9.2,17.9,-0.54,-0.54,-2.11,0.81,.,0.362124443,.,0.362124443,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,9,9.33599523,9.167997615,9.2,17.9,-0.54,-2.11,,,,,,,,,,,,
5,3,20,1,1994,5,14:00,-1,2,.,2,.,.,.,.,.,.,.,1.006825939,1.55379,0.15,1.70379,.,9.7,.,.,.,.,9.8,.,.,0.164,.,.,.,.,9.7,9.811936409,9.755968204,0.164,.,.,0.769497104,64,9.8,18.3,-0.5,-0.5,-1.99,0.76,.,0.351984958,.,0.351984958,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,9.7,9.811936409,9.755968204,9.8,18.3,-0.5,-1.99,,,,,,,,,,,,
5,3,20,1,1994,5,15:00,-1,2,.,3,.,.,.,.,.,.,.,0.887372014,1.55379,0.15,1.70379,.,11.6,.,.,.,.,10.7,.,.,0.164,.,.,.,.,11.6,10.59352482,11.09676241,0.164,.,.,0.868145048,63.6,11.1,18.8,-0.57,-0.57,-2.35,0.9,.,0.324463501,.,0.324463501,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,11.6,10.59352482,11.09676241,11.1,18.8,-0.57,-2.35,,,,,,,,,,,,
5,3,20,1,1994,5,16:00,-2,1,.,3,.,.,.,.,.,.,.,1.126279863,1.55379,0.15,1.70379,.,12.2,.,.,.,.,11.6,.,.,0.164,.,.,.,.,12.2,11.52970137,11.86485068,0.164,.,.,0.896171475,63.1,11.9,20.8,-0.25,-0.25,-1.2,0.35,.,0.315772514,.,0.315772514,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.2,11.52970137,11.86485068,11.9,20.8,-0.25,-1.2,,,,,,,,,,,,
5,3,20,1,1994,5,17:00,-1,2,.,3,.,.,.,.,.,.,.,1.006825939,1.55379,0.15,1.70379,.,14,.,.,.,.,13.8,.,.,0.164380194,.,.,.,.,14,13.77707616,13.88853808,0.164380194,.,.,0.621574201,38.9,13.8,21.4,-0.27,-0.27,-1.27,0.39,.,0.290591602,.,0.290591602,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,14,13.77707616,13.88853808,13.8,21.4,-0.27,-1.27,,,,,,,,,,,,
5,3,20,1,1994,5,18:00,-1,2,.,3,.,.,.,.,.,.,.,0.887372014,1.55379,0.15,1.70379,.,12.2,.,.,.,.,12,.,.,0.164,.,.,.,.,12.2,11.97667143,12.08833571,0.164,.,.,0.872027394,61.4,12.1,19.5,-0.5,-0.5,-2.16,0.83,.,0.315772514,.,0.315772514,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,12.2,11.97667143,12.08833571,12.1,19.5,-0.5,-2.16,,,,,,,,,,,,
5,3,20,1,1994,5,19:00,-2,1,.,3,.,.,.,.,.,.,.,1.877133106,1.55379,0.15,1.55379,.,11.6,.,.,.,.,12,.,.,0.164,.,.,.,.,11.6,12.04663996,11.82331998,0.164,.,.,0.838114874,61.4,12,26.1,-0.01,-0.01,0.04,0.05,.,0.324463501,.,0.324463501,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.8,4.9,11.35,,,,,-2,11.6,12.04663996,11.82331998,12,26.1,-0.01,0.04,,,,,,,,,,,,
5,3,20,1,1994,5,20:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.55379,0.15,1.70379,.,12.2,.,.,.,.,12,.,.,0.164,.,.,.,.,12.2,11.97667143,12.08833571,0.164,.,.,0.859245233,60.5,12.1,20.1,-0.35,-0.35,-1.53,0.53,.,0.315772514,.,0.315772514,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.2,11.97667143,12.08833571,12.1,20.1,-0.35,-1.53,,,,,,,,,,,,
5,3,20,1,1994,5,21:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.55379,0.15,1.70379,.,12.2,.,.,.,.,12,.,.,0.164,.,.,.,.,12.2,11.97667143,12.08833571,0.164,.,.,0.847883313,59.7,12.1,20.1,-0.35,-0.35,-1.54,0.53,.,0.315772514,.,0.315772514,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.2,11.97667143,12.08833571,12.1,20.1,-0.35,-1.54,,,,,,,,,,,,
5,3,20,1,1994,5,22:00,-2,1,.,3,.,.,.,.,.,.,.,0.767918089,1.53265,0.15,1.68265,.,11.6,.,.,.,.,11.1,.,.,0.164,.,.,.,.,11.6,11.04111147,11.32055573,0.164,.,.,0.814909739,59.7,11.3,18.3,-0.66,-0.66,-3.2,1,.,0.324463501,.,0.324463501,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,11.6,11.04111147,11.32055573,11.3,18.3,-0.66,-3.2,,,,,,,,,,,,
5,3,20,1,1994,6,06:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.55379,0.15,1.70379,.,9,.,.,.,.,8.8,.,.,0.164,.,.,.,.,9,8.775867506,8.887933753,0.164,.,.,0.73857318,64.4,8.9,17.7,-0.56,-0.56,-2.15,0.83,.,0.362124443,.,0.362124443,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,9,8.775867506,8.887933753,8.9,17.7,-0.56,-2.15,,,,,,,,,,,,
5,5,17,1,1993,364,11:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.45866,0.15,1.60866,.,17.3,.,.,.,.,17.4,.,.,0.164,.,.,.,.,17.3,17.41102364,17.35551182,0.164,.,.,1.078132788,54.6,17.4,23.1,-0.21,-0.21,-1.14,0.32,.,0.241899128,.,0.241899128,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,17.3,17.41102364,17.35551182,17.4,23.1,-0.21,-1.14,,,,,,,,,,,,
5,5,17,1,1993,364,12:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.25783,0.15,1.40783,.,19.3,.,.,.,.,19.7,.,.,0.000430936,.,.,.,.,19.3,19.70121862,19.50060931,0.000430936,.,.,1.036616848,46.3,19.5,24,-0.16,-0.16,-0.86,0.21,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,19.3,19.70121862,19.50060931,19.5,24,-0.16,-0.86,,,,,,,,,,,,
5,5,17,1,1993,364,13:00,-2,1,.,2,.,.,.,.,.,.,.,0.887372014,1.25783,0.15,1.40783,.,20.3,.,.,.,.,20.8,.,.,0.001745774,.,.,.,.,20.3,20.80348685,20.55174342,0.001745774,.,.,0.99103475,41.6,20.5,24.9,-0.11,-0.11,-0.63,0.13,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,20.3,20.80348685,20.55174342,20.5,24.9,-0.11,-0.63,,,,,,,,,,,,
5,5,17,1,1993,364,14:00,-2,1,.,2,.,.,.,.,.,.,.,0.887372014,1.25783,0.15,1.40783,.,21.7,.,.,.,.,21.9,.,.,0.022835768,.,.,.,.,21.7,21.90645051,21.80322525,0.022835768,.,.,0.997046714,38.4,21.7,25.9,-0.06,-0.06,-0.34,0.07,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,21.7,21.90645051,21.80322525,21.7,25.9,-0.06,-0.34,,,,,,,,,,,,
5,5,17,1,1993,364,15:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.25783,0.15,1.40783,.,22.7,.,.,.,.,22.6,.,.,0.059592331,.,.,.,.,22.7,22.59430562,22.64715281,0.059592331,.,.,1.103828974,40,22.5,26.6,-0.03,-0.03,-0.11,0.05,.,0.025486481,.,0.025486481,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,22.7,22.59430562,22.64715281,22.5,26.6,-0.03,-0.11,,,,,,,,,,,,
5,5,17,1,1993,364,16:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.25783,0.15,1.40783,.,21.7,.,.,.,.,21.9,.,.,0.007165673,.,.,.,.,21.7,21.903218,21.801609,0.007165673,.,.,1.025607948,39.5,21.7,25.9,-0.06,-0.06,-0.33,0.07,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,21.7,21.903218,21.801609,21.7,25.9,-0.06,-0.33,,,,,,,,,,,,
5,5,17,1,1993,364,17:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.25783,0.15,1.40783,.,21.3,.,.,.,.,21.1,.,.,0.003978733,.,.,.,.,21.3,21.09772055,21.19886028,0.003978733,.,.,1.094528852,43.2,21.1,25.4,-0.08,-0.08,-0.45,0.09,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,21.3,21.09772055,21.19886028,21.1,25.4,-0.08,-0.45,,,,,,,,,,,,
5,5,17,1,1993,364,18:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.25783,0.15,1.40783,.,21.3,.,.,.,.,21.1,.,.,0.01655376,.,.,.,.,21.3,21.09463799,21.19731899,0.01655376,.,.,1.053990747,41.6,21.1,25.4,-0.08,-0.08,-0.46,0.09,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,21.3,21.09463799,21.19731899,21.1,25.4,-0.08,-0.46,,,,,,,,,,,,
5,5,17,1,1993,364,19:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.25783,0.15,1.40783,.,15.1,.,.,.,.,14.6,.,.,0.01655376,.,.,.,.,15.1,14.5856647,14.84283235,0.01655376,.,.,0.89563048,52.2,14.8,20.1,-0.45,-0.45,-1.95,0.75,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,15.1,14.5856647,14.84283235,14.8,20.1,-0.45,-1.95,,,,,,,,,,,,
5,5,17,1,1993,364,20:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.23669,0.15,1.38669,.,14.6,.,.,.,.,14.2,.,.,0.007165673,.,.,.,.,14.6,14.19303197,14.39651599,0.007165673,.,.,0.976825982,58.8,14.4,19.7,-0.49,-0.49,-2.07,0.8,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,14.6,14.19303197,14.39651599,14.4,19.7,-0.49,-2.07,,,,,,,,,,,,
5,5,17,1,1993,364,21:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.23669,0.15,1.38669,.,14.6,.,.,.,.,14.2,.,.,0.007165673,.,.,.,.,14.6,14.19303197,14.39651599,0.007165673,.,.,0.968519639,58.3,14.4,19.1,-0.61,-0.61,-2.87,0.98,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,14.6,14.19303197,14.39651599,14.4,19.1,-0.61,-2.87,,,,,,,,,,,,
5,5,17,1,1993,364,22:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.23669,0.15,1.38669,.,14.6,.,.,.,.,14.6,.,.,0.007165673,.,.,.,.,14.6,14.6,14.6,0.007165673,.,.,1.020018968,61.4,14.7,19.3,-0.6,-0.6,-2.8,0.98,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,14.6,14.6,14.6,14.7,19.3,-0.6,-2.8,,,,,,,,,,,,
5,5,17,1,1993,365,08:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.62778,0.15,1.62778,.,13.4,.,.,.,.,13.3,.,.,0.03879333,.,.,.,.,13.4,13.29515566,13.34757783,0.03879333,.,.,1.021849418,66.5,13.9,28.2,0.15,0.5,0.36,0.08,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.8,4.9,11.35,,,,,-3,13.4,13.29515566,13.34757783,13.9,28.2,0.15,0.36,,,,,,,,,,,,
5,5,17,1,1993,365,09:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.62778,0.15,1.77778,.,12.8,.,.,.,.,12.9,.,.,0.003978733,.,.,.,.,12.8,12.90124061,12.8506203,0.003978733,.,.,0.874634536,59.2,12.9,20.7,-0.39,-0.39,-1.73,0.63,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,12.90124061,12.8506203,12.9,20.7,-0.39,-1.73,,,,,,,,,,,,
5,5,17,1,1993,365,10:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.62778,0.15,1.77778,.,12.2,.,.,.,.,11.6,.,.,0.048562672,.,.,.,.,12.2,11.56613596,11.88306798,0.048562672,.,.,0.938778676,66.1,11.9,20,-0.45,-0.45,-1.89,0.71,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,11.56613596,11.88306798,11.9,20,-0.45,-1.89,,,,,,,,,,,,
5,5,17,1,1993,365,11:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.64892,0.15,1.64892,.,11.6,.,.,.,.,11.6,.,.,0.007165673,.,.,.,.,11.6,11.6,11.6,0.007165673,.,.,0.879065112,64.4,12,27,0,0,0.18,0.06,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.7,4.9,11.3,,,,,-3,11.6,11.6,11.6,12,27,0,0.18,,,,,,,,,,,,
5,5,17,1,1993,365,12:00,-2,1,.,2,.,.,.,.,.,.,.,1.877133106,1.64892,0.15,1.64892,.,11.6,.,.,.,.,11.6,.,.,0.022835768,.,.,.,.,11.6,11.6,11.6,0.022835768,.,.,0.795799628,58.3,11.8,26.8,0,0,0.17,0.06,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.7,4.9,11.3,,,,,-2,11.6,11.6,11.6,11.8,26.8,0,0.17,,,,,,,,,,,,
5,5,17,1,1993,365,13:00,-2,1,.,2,.,.,.,.,.,.,.,1.877133106,1.27897,0.15,1.27897,.,11.6,.,.,.,.,11.6,.,.,0.007165673,.,.,.,.,11.6,11.6,11.6,0.007165673,.,.,0.843574905,61.8,11.8,23.2,-0.05,-0.05,-0.17,0.06,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.9,4.9,11.4,,,,,-2,11.6,11.6,11.6,11.8,23.2,-0.05,-0.17,,,,,,,,,,,,
5,5,17,1,1993,365,14:00,-2,1,.,2,.,.,.,.,.,.,.,0.887372014,1.27897,0.15,1.42897,.,11.6,.,.,.,.,11.6,.,.,0.007165673,.,.,.,.,11.6,11.6,11.6,0.007165673,.,.,0.850399945,62.3,11.6,17.7,-0.69,-0.69,-2.67,0.96,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,11.6,11.6,11.6,11.6,17.7,-0.69,-2.67,,,,,,,,,,,,
5,5,17,1,1993,365,15:00,-2,1,.,3,.,.,.,.,.,.,.,1.877133106,1.27897,0.15,1.27897,.,11.6,.,.,.,.,11.6,.,.,0.007165673,.,.,.,.,11.6,11.6,11.6,0.007165673,.,.,0.795799628,58.3,11.7,23.1,-0.05,-0.05,-0.18,0.06,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.9,4.9,11.4,,,,,-2,11.6,11.6,11.6,11.7,23.1,-0.05,-0.18,,,,,,,,,,,,
5,5,17,1,1993,365,16:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.64892,0.15,1.79892,.,11.6,.,.,.,.,12,.,.,0.000430936,.,.,.,.,11.6,12.00132009,11.80066004,0.000430936,.,.,0.739834302,54.2,11.8,20.6,-0.31,-0.31,-1.34,0.42,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,11.6,12.00132009,11.80066004,11.8,20.6,-0.31,-1.34,,,,,,,,,,,,
5,5,17,1,1993,365,17:00,-2,1,.,3,.,.,.,.,.,.,.,0.767918089,1.23669,0.15,1.38669,.,12.2,.,.,.,.,12,.,.,0.022835768,.,.,.,.,12.2,11.99285316,12.09642658,0.022835768,.,.,0.853564273,60.1,12.1,17.3,-0.73,-0.73,-3.52,1,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.2,11.99285316,12.09642658,12.1,17.3,-0.73,-3.52,,,,,,,,,,,,
5,5,17,1,1993,365,18:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.64892,0.15,1.64892,.,12.2,.,.,.,.,12,.,.,0.022835768,.,.,.,.,12.2,11.99285316,12.09642658,0.022835768,.,.,0.890490515,62.7,12.5,27.3,0.02,0.18,0.24,0.06,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.7,4.9,11.3,,,,,-3,12.2,11.99285316,12.09642658,12.5,27.3,0.02,0.24,,,,,,,,,,,,
5,5,17,1,1993,365,19:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.64892,0.15,1.64892,.,12.2,.,.,.,.,12,.,.,0.022835768,.,.,.,.,12.2,11.99285316,12.09642658,0.022835768,.,.,0.896171475,63.1,12.5,27.3,0.02,0.18,0.24,0.06,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.7,4.9,11.3,,,,,-3,12.2,11.99285316,12.09642658,12.5,27.3,0.02,0.24,,,,,,,,,,,,
5,5,17,1,1993,365,20:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.27897,0.15,1.42897,.,12.2,.,.,.,.,12,.,.,0.022835768,.,.,.,.,12.2,11.99285316,12.09642658,0.022835768,.,.,0.944459637,66.5,12.2,18.1,-0.64,-0.64,-2.52,0.94,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,11.99285316,12.09642658,12.2,18.1,-0.64,-2.52,,,,,,,,,,,,
5,5,17,1,1993,365,21:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.27897,0.15,1.42897,.,12.2,.,.,.,.,12,.,.,0.022835768,.,.,.,.,12.2,11.99285316,12.09642658,0.022835768,.,.,0.955821557,67.3,12.2,18.1,-0.64,-0.64,-2.52,0.94,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,11.99285316,12.09642658,12.2,18.1,-0.64,-2.52,,,,,,,,,,,,
5,5,17,1,1993,365,22:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.64892,0.15,1.79892,.,12.2,.,.,.,.,12,.,.,0.022835768,.,.,.,.,12.2,11.99285316,12.09642658,0.022835768,.,.,0.961502517,67.7,12.2,20.3,-0.42,-0.42,-1.81,0.67,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,11.99285316,12.09642658,12.2,20.3,-0.42,-1.81,,,,,,,,,,,,
