"A. G. Kwok. Winter, 1996.  Naturally Ventilated (NV) COOL SEASON School building study in Honolulu, Hawaii.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basic Identifiers,,,,,,,Thermal Questionnaire,,,,,,,,,,,,,,,Indoor Climate Physical Obs,,,,,,,,,,,,,,Calculated Indices,,,,,,,,,,,,,,,,,,Personal Environmental Control,,,,,,,,,,,,,,,,,Outdoor Meteorological Data,,,,,,,,
E1,,16.83,1,1996,11,,0.5,,1,1,,3,5,,,,,1.2,0.25,0.10,0.35,26.11825,,,,,26.218,,,0.1636,,,,,,,,26.1733,,,,,63.21125,26.3,24.5,-0.01,-0.01,0.08,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,72,,,
E1,,16.67,1,1996,11,,0,,1,1,,2,2,,,,,1.2,0.44,0.10,0.54,26.11825,,,,,26.218,,,0.1636,,,,,,,,26.1733,,,,,63.21125,26.3,26.3,0.21,0.33,0.45,0.09,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,72,,,
E1,,16.33,1,1996,11,,1,,1,1,,3,3,,,,,1.2,0.44,0.10,0.54,26.11825,,,,,26.218,,,0.1636,,,,,,,,26.1733,,,,,63.21125,26.3,26.3,0.21,0.33,0.45,0.09,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,72,,,
E1,,17.58,1,1996,11,,0.5,,1,1,,3,4,,,,,1.2,0.44,0.10,0.54,26.11825,,,,,26.218,,,0.1636,,,,,,,,26.1733,,,,,63.21125,26.3,26.3,0.21,0.33,0.45,0.09,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,72,,,
E1,,17.92,1,1996,11,,1,,2,1,,3,4,,,,,1.2,0.41,0.10,0.51,26.11825,,,,,26.218,,,0.1636,,,,,,,,26.1733,,,,,63.21125,26.3,26,0.17,0.26,0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,72,,,
E1,,15.08,0,1996,11,,1,,1,1,,3,3,,,,,1.2,0.7,0.10,0.8,26.11825,,,,,26.218,,,0.1636,,,,,,,,26.1733,,,,,63.21125,26.5,28.4,0.54,0.92,0.83,0.2,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,72,,,
E1,,16.83,1,1996,11,,-1,,1,3,,1,5,,,,,1.2,0.61,0.10,0.71,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,25.5,0.07,0.15,0.28,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.92,1,1996,11,,-2,,1,3,,1,4,,,,,1.2,0.46,0.10,0.56,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,24.2,-0.03,-0.03,-0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.33,1,1996,11,,-1,,1,3,,2,4,,,,,1.2,0.61,0.10,0.71,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,25.5,0.07,0.15,0.28,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,17.92,1,1996,11,,0.5,,1,2,,2,6,,,,,1.2,0.35,0.10,0.45,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,23.1,-0.08,-0.08,-0.37,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.33,0,1996,11,,-0.5,,1,2,,2,5,,,,,1.2,0.44,0.10,0.54,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,24,-0.04,-0.04,-0.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,17.17,1,1996,11,,-1,,1,2,,3,4,,,,,1.2,0.41,0.10,0.51,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,23.7,-0.05,-0.05,-0.2,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,17.33,1,1996,11,,-2,,1,2,,2,5,,,,,1.2,0.31,0.10,0.41,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,22.8,-0.1,-0.1,-0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.08,0,1996,11,,-2,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,22.4,-0.12,-0.12,-0.64,0.14,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.75,1,1996,11,,1.5,,1,2,,2,5,,,,,1.2,0.34,0.10,0.44,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,23.1,-0.08,-0.08,-0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.42,0,1996,11,,-1.5,,1,2,,2,5,,,,,1.2,0.25,0.10,0.35,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,22.2,-0.13,-0.13,-0.71,0.16,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.33,0,1996,11,,2,,1,2,,2,3,,,,,1.2,0.34,0.10,0.44,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,23.1,-0.08,-0.08,-0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,17.42,0,1996,11,,1,,1,2,,3,4,,,,,1.2,0.4,0.10,0.5,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,23.6,-0.06,-0.06,-0.23,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.50,0,1996,11,,-2,,1,2,,2,3,,,,,1.2,0.67,0.10,0.77,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,26,0.16,0.3,0.39,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,17.58,0,1996,11,,-1.5,,1,2,,2,5,,,,,1.2,0.45,0.10,0.55,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,24.1,-0.03,-0.03,-0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.50,1,1996,11,,0,,1,2,,3,4,,,,,1.2,0.85,0.10,0.95,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,26,27.5,0.39,0.75,0.68,0.15,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.33,0,1996,11,,-2,,1,2,,2,3,,,,,1.2,0.25,0.10,0.35,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,22.2,-0.13,-0.13,-0.71,0.16,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.25,0,1996,11,,-1,,1,2,,3,3,,,,,1.2,0.34,0.10,0.44,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,23.1,-0.08,-0.08,-0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.50,1,1996,11,,-1,,1,1,,3,4,,,,,1.2,0.9,0.10,1,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,26,27.9,0.44,0.87,0.74,0.17,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,17.25,1,1996,11,,-1.5,,1,1,,3,5,,,,,1.2,0.56,0.10,0.66,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,25,0,0,0.18,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,18.00,1,1996,11,,0,,1,1,,3,5,,,,,1.2,0.77,0.10,0.87,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,26.8,0.29,0.55,0.56,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,15.83,0,1996,11,,-1,,2,1,,3,5,,,,,1.2,0.34,0.10,0.44,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,23.1,-0.08,-0.08,-0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.25,0,1996,11,,2,,1,1,,3,4,,,,,1.2,0.27,0.10,0.37,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,22.4,-0.12,-0.12,-0.64,0.14,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.33,0,1996,11,,0,,2,1,,3,3,,,,,1.2,0.53,0.10,0.63,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,24.8,-0.01,-0.01,0.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,17.08,1,1996,11,,1,,2,1,,3,5,,,,,1.2,0.51,0.10,0.61,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,24.6,-0.01,-0.01,0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.08,1,1996,11,,1,,1,1,,3,3,,,,,1.2,0.72,0.10,0.82,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,26.4,0.23,0.43,0.48,0.1,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,16.83,0,1996,11,,-1,,1,1,,3,4,,,,,1.2,0.44,0.10,0.54,25.7556,,,,,25.6182,,,0.5262,,,,,,,,25.6724,,,,,63.959,25.9,24,-0.04,-0.04,-0.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,72,,,
E1,,18.17,1,1996,11,,-1,,1,3,,1,5,,,,,1.2,0.44,0.10,0.54,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,26.2,0.22,0.34,0.46,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.00,1,1996,11,,1,,1,3,,2,4,,,,,1.2,0.51,0.10,0.61,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,26.8,0.32,0.5,0.59,0.12,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.75,1,1996,11,,-2.5,,2,3,,3,3,,,,,1.2,0.41,0.10,0.51,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,25.9,0.18,0.27,0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.75,0,1996,11,,-1,,1,3,,2,5,,,,,1.2,0.25,0.10,0.35,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,24.5,-0.01,-0.01,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.33,1,1996,11,,-2.2,,1,2,,2,5,,,,,1.2,0.59,0.10,0.69,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,27.4,0.42,0.69,0.71,0.16,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.75,0,1996,11,,0.5,,1,2,,3,5,,,,,1.2,0.54,0.10,0.64,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,27,0.36,0.57,0.64,0.14,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.25,0,1996,11,,-1,,1,2,,3,5,,,,,1.2,0.27,0.10,0.37,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,24.7,-0.01,-0.01,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,15.25,0,1996,11,,-0.5,,1,2,,3,3,,,,,1.2,0.27,0.10,0.37,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,24.7,-0.01,-0.01,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.83,1,1996,11,,2,,1,2,,2,5,,,,,1.2,0.39,0.10,0.49,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,25.7,0.14,0.23,0.36,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.58,1,1996,11,,-1,,1,2,,2,6,,,,,1.2,0.29,0.10,0.39,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,24.8,0,0,0.14,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.42,1,1996,11,,0.5,,1,2,,2,5,,,,,1.2,0.44,0.10,0.54,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,26.2,0.22,0.34,0.46,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,15.58,1,1996,11,,-1.2,,1,2,,3,4,,,,,1.2,0.51,0.10,0.61,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,26.8,0.32,0.5,0.59,0.12,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.08,0,1996,11,,-1,,1,1,,1,3,,,,,1.2,0.27,0.10,0.37,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,24.7,-0.01,-0.01,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.50,0,1996,11,,0,,1,1,,3,5,,,,,1.2,0.51,0.10,0.61,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,26.8,0.32,0.5,0.59,0.12,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.42,1,1996,11,,1,,1,1,,3,5,,,,,1.2,0.25,0.10,0.35,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,24.5,-0.01,-0.01,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.58,1,1996,11,,-1,,1,1,,2,4,,,,,1.2,0.23,0.10,0.33,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,24.4,-0.02,-0.02,-0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.08,1,1996,11,,1,,2,1,,3,3,,,,,1.2,0.46,0.10,0.56,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,26.3,0.25,0.39,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.00,1,1996,11,,1,,1,1,,3,4,,,,,1.2,0.53,0.10,0.63,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,26.9,0.35,0.55,0.62,0.13,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,15.67,1,1996,11,,-1,,1,1,,3,4,,,,,1.2,0.25,0.10,0.35,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,24.5,-0.01,-0.01,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,15.67,0,1996,11,,1.5,,1,1,,3,4,,,,,1.2,0.25,0.10,0.35,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,24.5,-0.01,-0.01,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.58,1,1996,11,,1.5,,1,1,,3,3,,,,,1.2,0.45,0.10,0.55,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,26.3,0.24,0.37,0.48,0.1,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.08,1,1996,11,,-1,,1,1,,3,3,,,,,1.2,0.64,0.10,0.74,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.9,27.8,0.48,0.8,0.79,0.18,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.33,1,1996,11,,0,,1,1,,2,3,,,,,1.2,0.44,0.10,0.54,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,26.2,0.22,0.34,0.46,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.58,1,1996,11,,2,,1,1,,2,3,,,,,1.2,0.51,0.10,0.61,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,26.8,0.32,0.5,0.59,0.12,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.00,1,1996,11,,1,,2,1,,3,3,,,,,1.2,0.41,0.10,0.51,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,25.9,0.18,0.27,0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.50,1,1996,11,,1,,2,1,,3,3,,,,,1.2,0.25,0.10,0.35,26.77366667,,,,,26.75833333,,,0.2861,,,,,,,,26.7646,,,,,59.56733333,26.8,24.5,-0.01,-0.01,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.42,1,1996,11,,-2.5,,1,3,,1,5,,,,,1.2,0.25,0.10,0.35,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,22.6,-0.11,-0.11,-0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.25,0,1996,11,,-1,,1,3,,3,3,,,,,1.2,0.62,0.10,0.72,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,25.9,0.17,0.29,0.45,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.17,0,1996,11,,-1,,1,3,,1,3,,,,,1.2,0.43,0.10,0.53,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,24.3,-0.02,-0.02,0.02,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.67,1,1996,11,,-2.5,,1,3,,2,4,,,,,1.2,0.25,0.10,0.35,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,22.6,-0.11,-0.11,-0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.58,1,1996,11,,0,,1,2,,2,4,,,,,1.2,0.66,0.10,0.76,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,26.2,0.22,0.38,0.52,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.75,1,1996,11,,-1,,1,2,,3,5,,,,,1.2,0.44,0.10,0.54,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,24.4,-0.02,-0.02,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.00,1,1996,11,,0,,1,2,,2,4,,,,,1.2,0.55,0.10,0.65,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,25.3,0.05,0.12,0.31,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.25,1,1996,11,,-1,,1,2,,2,4,,,,,1.2,0.25,0.10,0.35,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,22.6,-0.11,-0.11,-0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.33,0,1996,11,,-1.5,,1,2,,2,5,,,,,1.2,0.29,0.10,0.39,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,23,-0.09,-0.09,-0.39,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.33,1,1996,11,,-2,,1,2,,2,6,,,,,1.2,0.25,0.10,0.35,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,22.6,-0.11,-0.11,-0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.50,1,1996,11,,-1.5,,1,2,,2,3,,,,,1.2,0.46,0.10,0.56,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,24.5,-0.01,-0.01,0.1,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.50,0,1996,11,,-1.5,,1,2,,2,6,,,,,1.2,0.25,0.10,0.35,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,22.6,-0.11,-0.11,-0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.92,1,1996,11,,-2,,1,2,,2,6,,,,,1.2,0.25,0.10,0.35,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,22.6,-0.11,-0.11,-0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,18.00,1,1996,11,,-1,,1,2,,1,5,,,,,1.2,0.25,0.10,0.35,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,22.6,-0.11,-0.11,-0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.58,0,1996,11,,-2,,1,2,,3,5,,,,,1.2,0.29,0.10,0.39,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,23,-0.09,-0.09,-0.39,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,18.58,1,1996,11,,-1,,1,2,,3,4,,,,,1.2,0.41,0.10,0.51,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,24.1,-0.03,-0.03,-0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.58,1,1996,11,,0,,1,2,,2,5,,,,,1.2,0.25,0.10,0.35,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,22.6,-0.11,-0.11,-0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.58,1,1996,11,,1.5,,1,1,,3,5,,,,,1.2,0.44,0.10,0.54,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,24.4,-0.02,-0.02,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.92,0,1996,11,,1.5,,1,1,,3,2,,,,,1.2,0.51,0.10,0.61,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,24.9,0,0,0.22,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.58,1,1996,11,,-1,,1,1,,3,4,,,,,1.2,0.25,0.10,0.35,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,22.6,-0.11,-0.11,-0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.67,1,1996,11,,-1,,1,1,,3,4,,,,,1.2,0.57,0.10,0.67,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,25.4,0.09,0.16,0.35,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.50,0,1996,11,,1,,1,1,,3,3,,,,,1.2,0.25,0.10,0.35,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,22.6,-0.11,-0.11,-0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,17.50,0,1996,11,,-1,,1,1,,3,3,,,,,1.2,0.44,0.10,0.54,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,24.4,-0.02,-0.02,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.83,0,1996,11,,-2,,1,1,,3,3,,,,,1.2,0.25,0.10,0.35,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,22.6,-0.11,-0.11,-0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,16.00,1,1996,11,,0,,1,1,,3,1,,,,,1.2,0.44,0.10,0.54,26.50075,,,,,26.3655,,,0.6170,,,,,,,,26.4177,,,,,58.921875,26.6,24.4,-0.02,-0.02,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,72,,,
E1,,18.00,1,1996,12,,-2.8,,2,3,,2,3,,,,,1.2,0.73,0.10,0.83,24.81611111,,,,,24.67,,,0.4094,,,,,,,,24.7295,,,,,62.173,24.9,25.8,0.11,0.22,0.25,0.06,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,68,,,
E1,,16.42,0,1996,12,,-2,,1,3,,2,4,,,,,1.2,0.27,0.10,0.37,24.81611111,,,,,24.67,,,0.4094,,,,,,,,24.7295,,,,,62.173,24.9,21.8,-0.16,-0.16,-0.92,0.23,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,68,,,
E1,,16.42,1,1996,12,,-1,,1,3,,2,5,,,,,1.2,0.7,0.10,0.8,24.81611111,,,,,24.67,,,0.4094,,,,,,,,24.7295,,,,,62.173,24.9,25.6,0.06,0.15,0.2,0.06,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,68,,,
E1,,16.58,1,1996,12,,-2,,1,3,,2,5,,,,,1.2,0.53,0.10,0.63,24.81611111,,,,,24.67,,,0.4094,,,,,,,,24.7295,,,,,62.173,24.9,24.1,-0.04,-0.04,-0.15,0.05,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,68,,,
E1,,16.67,0,1996,12,,-1,,1,2,,2,6,,,,,1.2,0.45,0.10,0.55,24.81611111,,,,,24.67,,,0.4094,,,,,,,,24.7295,,,,,62.173,24.9,23.4,-0.07,-0.07,-0.35,0.08,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,68,,,
E1,,16.25,0,1996,12,,1,,1,2,,2,5,,,,,1.2,0.77,0.10,0.87,24.81611111,,,,,24.67,,,0.4094,,,,,,,,24.7295,,,,,62.173,24.9,26.2,0.17,0.32,0.32,0.07,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,68,,,
