BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
2,9,.,0,1994,252,11,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,28.92,.,.,.,.,29.00,.,.,0.34,.,.,.,.,28.92,29.01214405,28.97,0.34,.,.,.,.,28.4,25.5,0.12,0.13,0.49,0.1,.,0.19269872,.,0.19269872,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
2,9,.,0,1994,252,12,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.29,.,.,.,.,29.36,.,.,0.35,.,.,.,.,29.29,29.37077397,29.33,0.35,.,.,.,.,28.8,25.8,0.22,0.21,0.65,0.14,.,0.185763083,.,0.185763083,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
2,9,.,0,1994,252,13,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.96,.,.,.,.,29.90,.,.,0.32,.,.,.,.,29.96,29.89129447,29.93,0.32,.,.,.,.,29.3,26.5,0.4,0.38,0.95,0.24,.,0.141296891,.,0.141296891,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
2,9,.,0,1994,252,14,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.17,.,.,.,.,30.17,.,.,0.30,.,.,.,.,30.17,30.17,30.17,0.30,.,.,.,.,29.4,26.8,0.48,0.46,1.07,0.29,.,0.122911009,.,0.122911009,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
1,10,.,1,1994,248,11,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.42,.,.,.,.,29.42,.,.,0.15,.,.,.,.,29.42,29.42,29.42,0.15,.,.,.,.,28.7,27.3,0.52,0.54,0.93,0.23,.,0.05888847,.,0.05888847,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
1,10,.,1,1994,248,12,1,2,2,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,29.33,.,.,.,.,29.42,.,.,0.18,.,.,.,.,29.33,29.4292894,29.38,0.18,.,.,.,.,28.5,27.1,0.55,0.56,1.09,0.3,.,0.076504884,.,0.076504884,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.4,21,25.2
1,10,.,1,1994,248,13,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.38,.,.,.,.,29.48,.,.,0.19,.,.,.,.,29.38,29.49065546,29.44,0.19,.,.,.,.,28.7,27,0.48,0.49,0.88,0.21,.,0.081265139,.,0.081265139,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
1,10,.,1,1994,248,14,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.42,.,.,.,.,29.54,.,.,0.19,.,.,.,.,29.42,29.55277881,29.49,0.19,.,.,.,.,28.8,27.1,0.49,0.5,0.9,0.22,.,0.080561544,.,0.080561544,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
1,10,.,1,1994,249,9,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.00,.,.,.,.,29.13,.,.,0.14,.,.,.,.,29.00,29.14157302,29.07,0.14,.,.,.,.,28.4,26.9,0.45,0.45,0.81,0.19,.,0.058560499,.,0.058560499,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
1,10,.,1,1994,249,10,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.71,.,.,.,.,29.69,.,.,0.16,.,.,.,.,29.71,29.68808157,29.70,0.16,.,.,.,.,28.9,27.5,0.59,0.61,1.03,0.27,.,0.060133252,.,0.060133252,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
1,10,.,1,1994,249,11,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.08,.,.,.,.,30.08,.,.,0.18,.,.,.,.,30.08,30.08,30.08,0.18,.,.,.,.,29.3,27.7,0.64,0.66,1.15,0.33,.,0.064218233,.,0.064218233,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
1,10,.,1,1994,249,12,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.54,.,.,.,.,30.56,.,.,0.23,.,.,.,.,30.54,30.56236462,30.55,0.23,.,.,.,.,29.7,27.6,0.66,0.64,1.28,0.39,.,0.078196685,.,0.078196685,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
1,10,.,1,1994,249,13,0,2,2,1,.,.,.,.,.,.,.,.,0.39,0.15,.,.,31.13,.,.,.,.,31.34,.,.,0.72,.,.,.,.,31.13,31.38885063,31.26,0.72,.,.,.,.,.,.,.,.,.,.,.,0.308888301,.,0.308888301,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.6,21,25.3
1,10,.,1,1994,249,14,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.00,.,.,.,.,31.21,.,.,0.53,.,.,.,.,31.00,31.25070149,31.13,0.53,.,.,.,.,30.3,26.6,0.49,0.44,1.33,0.42,.,0.209050565,.,0.209050565,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
1,10,.,1,1994,250,9,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,28.75,.,.,.,.,28.98,.,.,0.29,.,.,.,.,28.75,29.01173925,28.88,0.29,.,.,.,.,28.4,25.8,0.18,0.18,0.52,0.11,.,0.161063071,.,0.161063071,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
1,10,.,1,1994,250,10,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.08,.,.,.,.,29.19,.,.,0.32,.,.,.,.,29.08,29.20607092,29.14,0.32,.,.,.,.,28.6,25.8,0.2,0.2,0.6,0.13,.,0.172074432,.,0.172074432,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
1,10,.,1,1994,250,11,1,2,2,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,29.71,.,.,.,.,29.79,.,.,0.35,.,.,.,.,29.71,29.80226063,29.76,0.35,.,.,.,.,28.9,26.7,0.5,0.51,1.08,0.3,.,0.169198223,.,0.169198223,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
1,10,.,1,1994,250,12,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.71,.,.,.,.,30.88,.,.,0.38,.,.,.,.,30.71,30.9070762,30.81,0.38,.,.,.,.,30,26.9,0.53,0.49,1.26,0.38,.,0.145002974,.,0.145002974,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
1,10,.,1,1994,250,13,0,2,2,1,.,.,.,.,.,.,.,.,0.39,0.15,.,.,31.17,.,.,.,.,31.40,.,.,0.44,.,.,.,.,31.17,31.43979362,31.30,0.44,.,.,.,.,.,.,.,.,.,.,.,0.152357489,.,0.152357489,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.6,21,25.3
1,10,.,1,1994,250,14,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.38,.,.,.,.,31.50,.,.,0.41,.,.,.,.,31.38,31.51988292,31.45,0.41,.,.,.,.,30.5,27.3,0.66,0.6,1.54,0.53,.,0.128048399,.,0.128048399,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
1,10,.,1,1994,251,9,1,2,2,1,.,.,.,.,.,.,.,.,0.39,0.15,.,.,29.00,.,.,.,.,29.11,.,.,0.23,.,.,.,.,29.00,29.12319285,29.06,0.23,.,.,.,.,.,.,.,.,.,.,.,0.11300099,.,0.11300099,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28.1,19.7,23.9
1,10,.,1,1994,251,10,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.33,.,.,.,.,29.38,.,.,0.23,.,.,.,.,29.33,29.38598092,29.36,0.23,.,.,.,.,28.7,26.5,0.38,0.38,0.79,0.18,.,0.105542925,.,0.105542925,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
1,10,.,1,1994,251,11,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.13,.,.,.,.,30.25,.,.,0.24,.,.,.,.,30.13,30.26459847,30.20,0.24,.,.,.,.,29.4,27.2,0.56,0.55,1.12,0.31,.,0.092489862,.,0.092489862,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
1,10,.,1,1994,251,12,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.71,.,.,.,.,30.96,.,.,0.26,.,.,.,.,30.71,30.99168399,30.85,0.26,.,.,.,.,29.9,27.6,0.68,0.65,1.36,0.44,.,0.08736244,.,0.08736244,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
1,10,.,1,1994,251,13,2,1,1,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,31.92,.,.,.,.,32.04,.,.,0.31,.,.,.,.,31.92,32.05672343,31.99,0.31,.,.,.,.,30.7,28.9,1.03,1.08,1.9,0.72,.,0.069729078,.,0.069729078,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
1,10,.,1,1994,251,14,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.88,.,.,.,.,31.94,.,.,0.29,.,.,.,.,31.88,31.94804198,31.91,0.29,.,.,.,.,30.8,28.3,0.88,0.84,1.8,0.67,.,0.065038802,.,0.065038802,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
1,10,.,1,1994,252,9,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.25,.,.,.,.,29.50,.,.,0.20,.,.,.,.,29.25,29.5274635,29.39,0.20,.,.,.,.,28.7,26.9,0.45,0.45,0.85,0.2,.,0.089371701,.,0.089371701,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
1,10,.,1,1994,252,10,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.04,.,.,.,.,29.23,.,.,0.20,.,.,.,.,29.04,29.25092892,29.15,0.20,.,.,.,.,28.5,26.6,0.39,0.4,0.74,0.17,.,0.093322871,.,0.093322871,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
1,10,.,1,1994,252,11,0,2,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.75,.,.,.,.,29.82,.,.,0.21,.,.,.,.,29.75,29.82789391,29.79,0.21,.,.,.,.,29,27.1,0.52,0.52,1,0.26,.,0.085248028,.,0.085248028,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
1,10,.,1,1994,252,12,1,2,2,1,.,.,.,.,.,.,.,.,0.39,0.15,.,.,30.17,.,.,.,.,30.27,.,.,0.21,.,.,.,.,30.17,30.2812267,30.23,0.21,.,.,.,.,.,.,.,.,.,.,.,0.076823517,.,0.076823517,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28.1,19.7,23.9
1,10,.,1,1994,252,13,0,2,2,1,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,31.00,.,.,.,.,31.25,.,.,0.24,.,.,.,.,31.00,31.28011228,31.14,0.24,.,.,.,.,30.5,28.7,0.6,0.37,0.96,0.24,.,0.071697567,.,0.071697567,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28.1,19.7,23.9
1,10,.,1,1994,252,14,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.21,.,.,.,.,31.23,.,.,0.23,.,.,.,.,31.21,31.23234903,31.22,0.23,.,.,.,.,30.2,28.2,0.8,0.79,1.54,0.53,.,0.063054552,.,0.063054552,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
4,11,.,1,1994,250,10,2,1,1,1,.,.,.,.,.,.,.,.,0.39,0.15,.,.,29.88,.,.,.,.,30.25,.,.,0.14,.,.,.,.,29.88,30.28257161,30.08,0.14,.,.,.,.,.,.,.,.,.,.,.,0.048253851,.,0.048253851,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
4,11,.,1,1994,250,11,1,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.04,.,.,.,.,30.92,.,.,0.14,.,.,.,.,30.04,30.99693958,30.52,0.14,.,.,.,.,29.6,28.3,0.79,0.79,1.35,0.43,.,0.046379915,.,0.046379915,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
4,11,.,1,1994,250,12,1,2,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.46,.,.,.,.,31.67,.,.,0.14,.,.,.,.,30.46,31.77499816,31.12,0.14,.,.,.,.,30.1,28.9,0.93,0.94,1.59,0.56,.,0.041460833,.,0.041460833,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
4,11,.,1,1994,250,13,1,2,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.88,.,.,.,.,31.96,.,.,0.14,.,.,.,.,30.88,32.05345561,31.47,0.14,.,.,.,.,30.4,29.2,1.01,1.02,1.72,0.63,.,0.036541751,.,0.036541751,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
4,11,.,1,1994,251,10,1,2,1,1,.,.,.,.,.,.,.,.,0.39,0.15,.,.,30.00,.,.,.,.,30.46,.,.,0.14,.,.,.,.,30.00,30.50040886,30.25,0.14,.,.,.,.,.,.,.,.,.,.,.,0.046848399,.,0.046848399,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
4,11,.,1,1994,251,11,1,2,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.21,.,.,.,.,31.08,.,.,0.14,.,.,.,.,30.21,31.15594565,30.68,0.14,.,.,.,.,29.8,28.5,0.83,0.83,1.42,0.47,.,0.044388858,.,0.044388858,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
4,11,.,1,1994,251,12,2,1,1,1,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,30.63,.,.,.,.,32.17,.,.,0.14,.,.,.,.,30.63,32.30296009,31.47,0.14,.,.,.,.,30.7,29.8,0.88,0.66,1.2,0.35,.,0.039469776,.,0.039469776,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28.1,19.7,23.9
4,11,.,1,1994,252,11,2,1,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.29,.,.,.,.,30.96,.,.,0.14,.,.,.,.,30.29,31.01856119,30.65,0.14,.,.,.,.,29.7,28.4,0.82,0.82,1.41,0.46,.,0.04345189,.,0.04345189,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
4,11,.,1,1994,252,12,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.63,.,.,.,.,31.96,.,.,0.14,.,.,.,.,30.63,32.07507662,31.35,0.14,.,.,.,.,30.3,29.1,0.98,0.98,1.66,0.6,.,0.039469776,.,0.039469776,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
4,11,.,1,1994,252,13,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.00,.,.,.,.,32.50,.,.,0.14,.,.,.,.,31.00,32.6290899,31.81,0.14,.,.,.,.,30.7,29.4,1.08,1.09,1.83,0.69,.,0.035136299,.,0.035136299,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,28.11111111,19.55555556,23.83333333,47.4,63.7,55.55,28,19.7,23.85
3,12,.,1,1994,248,12,1,2,2,1,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,32.00,.,.,.,.,32.09,.,.,0.15,.,.,.,.,32.00,32.09811015,32.05,0.15,.,.,.,.,31.1,30.1,0.97,0.77,1.52,0.52,.,0.025715489,.,0.025715489,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.6,21,25.3
3,12,.,1,1994,248,13,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,32.42,.,.,.,.,32.27,.,.,0.16,.,.,.,.,32.42,32.25597271,32.34,0.16,.,.,.,.,31.1,29.9,1.17,1.23,2.05,0.79,.,0.022146978,.,0.022146978,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,12,.,1,1994,248,14,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,32.13,.,.,.,.,32.10,.,.,0.15,.,.,.,.,32.13,32.09729674,32.11,0.15,.,.,.,.,30.9,29.7,1.12,1.17,1.96,0.75,.,0.024043982,.,0.024043982,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,12,.,1,1994,248,15,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.75,.,.,.,.,31.61,.,.,0.15,.,.,.,.,31.75,31.59732317,31.67,0.15,.,.,.,.,30.5,29.3,1.03,1.07,1.81,0.68,.,0.028929925,.,0.028929925,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,12,.,1,1994,248,16,1,2,2,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,31.13,.,.,.,.,31.21,.,.,0.16,.,.,.,.,31.13,31.2175589,31.17,0.16,.,.,.,.,29.9,28.6,0.95,0.94,1.69,0.61,.,0.040229005,.,0.040229005,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.4,21,25.2
3,12,.,1,1994,248,17,1,2,2,1,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,30.71,.,.,.,.,30.80,.,.,0.15,.,.,.,.,30.71,30.8082139,30.76,0.15,.,.,.,.,30.1,29,0.66,0.44,0.88,0.21,.,0.042301979,.,0.042301979,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.6,21,25.3
3,12,.,1,1994,249,9,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,28.58,.,.,.,.,28.67,.,.,0.14,.,.,.,.,28.58,28.67804894,28.63,0.14,.,.,.,.,28.1,26.6,0.35,0.36,0.67,0.14,.,0.063479581,.,0.063479581,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,12,.,1,1994,249,10,0,2,2,2,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,29.46,.,.,.,.,29.50,.,.,0.14,.,.,.,.,29.46,29.50354802,29.48,0.14,.,.,.,.,28.6,27.2,0.6,0.58,1.19,0.35,.,0.053172933,.,0.053172933,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.4,21,25.2
3,12,.,1,1994,249,11,1,2,2,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,30.17,.,.,.,.,30.23,.,.,0.15,.,.,.,.,30.17,30.23550695,30.20,0.15,.,.,.,.,29.2,27.8,0.75,0.73,1.4,0.46,.,0.049245161,.,0.049245161,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.4,21,25.2
3,12,.,1,1994,249,12,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.96,.,.,.,.,30.83,.,.,0.15,.,.,.,.,30.96,30.81813782,30.89,0.15,.,.,.,.,29.9,28.6,0.86,0.88,1.5,0.51,.,0.039087543,.,0.039087543,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,12,.,1,1994,249,13,1,2,.,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,31.79,.,.,.,.,31.38,.,.,0.15,.,.,.,.,31.79,31.34278629,31.57,0.15,.,.,.,.,30.3,29,1.05,1.04,1.83,0.69,.,0.028415615,.,0.028415615,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.4,21,25.2
3,12,.,1,1994,249,14,0,2,1,2,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,31.67,.,.,.,.,31.69,.,.,0.14,.,.,.,.,31.67,31.69173605,31.68,0.14,.,.,.,.,30.4,29.1,1.09,1.06,1.88,0.71,.,0.027289192,.,0.027289192,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.4,21,25.2
3,12,.,1,1994,249,15,0,2,1,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.38,.,.,.,.,31.59,.,.,0.15,.,.,.,.,31.38,31.60901602,31.49,0.15,.,.,.,.,30.4,29.1,0.99,1.02,1.73,0.63,.,0.03368729,.,0.03368729,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,12,.,1,1994,249,16,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.92,.,.,.,.,31.02,.,.,0.14,.,.,.,.,30.92,31.02873745,30.97,0.14,.,.,.,.,29.9,28.6,0.88,0.89,1.53,0.52,.,0.036073267,.,0.036073267,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,12,.,1,1994,250,9,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,28.46,.,.,.,.,28.69,.,.,0.15,.,.,.,.,28.46,28.71143318,28.59,0.15,.,.,.,.,28,26.5,0.34,0.36,0.62,0.13,.,0.071231904,.,0.071231904,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,12,.,1,1994,250,10,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.13,.,.,.,.,29.38,.,.,0.16,.,.,.,.,29.13,29.40405105,29.27,0.16,.,.,.,.,28.6,27.1,0.49,0.51,0.85,0.2,.,0.068263155,.,0.068263155,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
3,12,.,1,1994,250,11,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.08,.,.,.,.,30.36,.,.,0.18,.,.,.,.,30.08,30.38862979,30.23,0.18,.,.,.,.,29.4,27.8,0.68,0.69,1.21,0.36,.,0.064218233,.,0.064218233,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,29.66666667,20.94444444,25.30555556,44.7,61.5,53.1,29.5,21,25.25
