BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
3,1212,35,0,1994,308,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,19.5,.,.,.,.,.,.,.,.,.,.,.,.,19.5,.,.,.,.,.,.,44.6,19.5,23.8,-0.07,-0.07,-0.41,0.09,.,0.186437294,.,0.186437294,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,9.3,11.4,99.9,97.9,98.9,13.8,9.5,11.65
3,1472,45,1,1994,308,9.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.85,0.15,1,.,19.5,.,.,.,.,.,.,.,.,.,.,.,.,19.5,.,.,.,.,.,.,44.6,19.5,23,-0.11,-0.11,-0.59,0.12,.,0.186437294,.,0.186437294,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,9.3,11.4,99.9,97.9,98.9,13.8,9.5,11.65
3,1542,.,.,1994,308,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.72,0.15,0.87,.,20.6,.,.,.,.,.,.,.,.,.,.,.,.,20.6,.,.,.,.,.,.,45.1,20.6,23,-0.11,-0.11,-0.56,0.12,.,0.172293776,.,0.172293776,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,9.3,11.4,99.9,97.9,98.9,13.8,9.5,11.65
3,1641,25,1,1994,308,9.00,-2,1,.,3,.,.,.,.,.,.,.,.,0.76,0.15,0.91,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,42.3,21.5,24.2,-0.05,-0.05,-0.28,0.07,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,9.3,11.4,99.9,97.9,98.9,13.8,9.5,11.65
3,1730,45,1,1994,308,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.63,0.15,0.78,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,42.3,21.5,23.2,-0.1,-0.1,-0.51,0.1,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,9.3,11.4,99.9,97.9,98.9,13.8,9.5,11.65
4,18,35,1,1994,308,9.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.63,0.15,0.78,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,34.9,22.5,24.2,-0.05,-0.05,-0.27,0.07,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,9.3,11.4,99.9,97.9,98.9,13.8,9.5,11.65
1,345,35,0,1994,308,10.00,0,2,.,2,.,.,.,.,.,.,.,.,1.04,0.15,1.19,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,36.1,21.9,26.7,0.21,0.35,0.22,0.06,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,9.8,11.65,99.9,98.5,99.2,13.8,10,11.9
2,17,35,1,1994,308,10.00,0,2,.,2,.,.,.,.,.,.,.,.,0.66,0.15,0.81,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,34.9,23,24.8,-0.02,-0.02,-0.09,0.05,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,9.8,11.65,99.9,98.5,99.2,13.8,10,11.9
3,1986,25,1,1994,308,10.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.5,0.15,0.65,.,20.9,.,.,.,.,.,.,.,.,.,.,.,.,20.9,.,.,.,.,.,.,45.8,20.9,21.5,-0.19,-0.19,-0.95,0.24,.,0.168436452,.,0.168436452,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,9.8,11.65,99.9,98.5,99.2,13.8,10,11.9
1,138,35,0,1994,308,16.00,0,2,.,2,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,41.7,22.8,26.9,0.25,0.43,0.31,0.07,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,13.5,13.5,99.9,99.9,99.9,13.8,13.8,13.8
1,346,35,0,1994,308,16.00,0,2,.,2,.,.,.,.,.,.,.,.,0.7,0.15,0.85,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,41.7,22.9,25,-0.01,-0.01,-0.04,0.05,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,13.5,13.5,99.9,99.9,99.9,13.8,13.8,13.8
1,393,45,0,1994,308,16.00,0,2,.,2,.,.,.,.,.,.,.,.,0.66,0.15,0.81,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,41.7,22.9,24.7,-0.02,-0.02,-0.1,0.05,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,13.5,13.5,99.9,99.9,99.9,13.8,13.8,13.8
1,542,35,0,1994,308,16.00,0,2,.,2,.,.,.,.,.,.,.,.,0.49,0.15,0.64,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,41.7,22.9,23.4,-0.08,-0.08,-0.41,0.09,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,13.5,13.5,99.9,99.9,99.9,13.8,13.8,13.8
1,607,35,0,1994,308,16.00,0,2,.,2,.,.,.,.,.,.,.,.,0.49,0.15,0.64,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,41.7,22.9,23.4,-0.08,-0.08,-0.41,0.09,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,13.5,13.5,99.9,99.9,99.9,13.8,13.8,13.8
2,439,55,1,1994,308,16.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.58,0.15,0.73,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,42.9,23.5,24.7,-0.02,-0.02,-0.07,0.05,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,13.5,13.5,99.9,99.9,99.9,13.8,13.8,13.8
3,1079,35,1,1994,308,16.00,-3,1,.,3,.,.,.,.,.,.,.,.,1.02,0.15,1.17,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,53.7,21.7,26.4,0.13,0.26,0.16,0.06,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,13.5,13.5,99.9,99.9,99.9,13.8,13.8,13.8
3,1122,.,.,1994,308,16.00,-2,1,.,3,.,.,.,.,.,.,.,.,1.04,0.15,1.19,.,20.6,.,.,.,.,.,.,.,.,.,.,.,.,20.6,.,.,.,.,.,.,52.5,20.6,25.5,0,0,-0.04,0.05,.,0.172293776,.,0.172293776,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,13.5,13.5,99.9,99.9,99.9,13.8,13.8,13.8
3,1167,45,1,1994,308,16.00,0,2,.,2,.,.,.,.,.,.,.,.,1.01,0.15,1.16,.,20.6,.,.,.,.,.,.,.,.,.,.,.,.,20.6,.,.,.,.,.,.,52.5,20.6,25.2,-0.01,-0.01,-0.08,0.05,.,0.172293776,.,0.172293776,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,13.5,13.5,99.9,99.9,99.9,13.8,13.8,13.8
3,1642,25,1,1994,308,16.00,-3,1,.,3,.,.,.,.,.,.,.,.,1.1,0.15,1.25,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,53.7,21.7,27,0.22,0.43,0.25,0.06,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,13.5,13.5,99.9,99.9,99.9,13.8,13.8,13.8
3,1987,25,1,1994,308,16.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.5,0.15,0.65,.,20.9,.,.,.,.,.,.,.,.,.,.,.,.,20.9,.,.,.,.,.,.,55.5,21,21.6,-0.18,-0.18,-0.89,0.22,.,0.168436452,.,0.168436452,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,13.5,13.5,99.9,99.9,99.9,13.8,13.8,13.8
2,233,35,1,1994,308,17.00,2,1,.,1,.,.,.,.,.,.,.,.,0.76,0.15,0.91,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,44.6,23.5,26.1,0.13,0.22,0.22,0.06,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,14.7,14.1,99.9,99.4,99.65,13.8,15.1,14.45
2,369,35,1,1994,308,17.00,0,2,.,2,.,.,.,.,.,.,.,.,0.84,0.15,0.99,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,44.6,23.5,26.7,0.23,0.38,0.32,0.07,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,14.7,14.1,99.9,99.4,99.65,13.8,15.1,14.45
1,347,35,0,1994,311,8.00,-1,2,.,3,.,.,.,.,.,.,.,.,1.04,0.15,1.19,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,26.9,21.1,26,0.05,0.12,0.03,0.05,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,3.6,6.8,46.6,77,61.8,10,3.7,6.85
1,471,45,0,1994,311,8.00,0,2,.,2,.,.,.,.,.,.,.,.,0.72,0.15,0.87,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,26.9,21.3,23.7,-0.08,-0.08,-0.43,0.09,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,3.6,6.8,46.6,77,61.8,10,3.7,6.85
2,370,35,1,1994,311,8.00,0,2,.,2,.,.,.,.,.,.,.,.,0.84,0.15,0.99,.,22.8,.,.,.,.,.,.,.,.,.,.,.,.,22.8,.,.,.,.,.,.,25.8,22.3,25.6,0,0,0.02,0.05,.,0.144006738,.,0.144006738,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,3.6,6.8,46.6,77,61.8,10,3.7,6.85
2,749,55,0,1994,311,8.00,1,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,22.8,.,.,.,.,.,.,.,.,.,.,.,.,22.8,.,.,.,.,.,.,25.8,22.5,24.1,-0.06,-0.06,-0.32,0.07,.,0.144006738,.,0.144006738,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,3.6,6.8,46.6,77,61.8,9.9,3.7,6.8
3,325,35,0,1994,311,8.00,-2,1,.,3,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,20.2,.,.,.,.,.,.,.,.,.,.,.,.,20.2,.,.,.,.,.,.,41.8,20.1,24.3,-0.04,-0.04,-0.28,0.07,.,0.177436873,.,0.177436873,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,3.6,6.8,46.6,77,61.8,10,3.7,6.85
3,945,25,1,1994,311,8.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.67,0.15,0.82,.,18.8,.,.,.,.,.,.,.,.,.,.,.,.,18.8,.,.,.,.,.,.,38.7,18.7,20.8,-0.24,-0.24,-1.13,0.32,.,0.195437716,.,0.195437716,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,3.6,6.8,46.6,77,61.8,9.9,3.7,6.8
3,1473,45,1,1994,311,8.00,0,2,.,2,.,.,.,.,.,.,.,.,1,0.15,1.15,.,18.5,.,.,.,.,.,.,.,.,.,.,.,.,18.5,.,.,.,.,.,.,42.4,18.4,23.1,-0.1,-0.1,-0.57,0.12,.,0.199295039,.,0.199295039,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,3.6,6.8,46.6,77,61.8,10,3.7,6.85
3,1731,45,1,1994,311,8.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.63,0.15,0.78,.,20.6,.,.,.,.,.,.,.,.,.,.,.,.,20.6,.,.,.,.,.,.,32.4,20.4,22.1,-0.16,-0.16,-0.81,0.19,.,0.172293776,.,0.172293776,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,3.6,6.8,46.6,77,61.8,9.9,3.7,6.8
1,273,45,1,1994,311,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.61,0.15,0.76,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,26.4,21.7,23.2,-0.1,-0.1,-0.54,0.11,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,4.4,7.2,46.6,74.8,60.7,9.9,4.5,7.2
1,543,35,0,1994,311,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,26.4,21.7,23.3,-0.1,-0.1,-0.52,0.11,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,4.4,7.2,46.6,74.8,60.7,9.9,4.5,7.2
4,19,35,1,1994,311,9.00,2,1,.,1,.,.,.,.,.,.,.,.,0.63,0.15,0.78,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,23.1,22.4,24,-0.06,-0.06,-0.34,0.07,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,4.4,7.2,46.6,74.8,60.7,9.9,4.5,7.2
1,26,45,0,1994,311,13.00,0,2,.,2,.,.,.,.,.,.,.,.,0.84,0.15,0.99,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,24.9,22.2,25.5,0,0,-0.01,0.05,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,10,9.4,9.7
1,89,45,0,1994,311,13.00,0,2,.,2,.,.,.,.,.,.,.,.,1.04,0.15,1.19,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,24.9,22,26.8,0.23,0.37,0.23,0.06,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,10,9.4,9.7
1,139,35,0,1994,311,13.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,24.9,22.4,24,-0.06,-0.06,-0.35,0.08,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,9.9,9.4,9.65
1,544,35,0,1994,311,13.00,1,2,.,1,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,24.9,22.4,24,-0.06,-0.06,-0.35,0.08,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,9.9,9.4,9.65
2,85,25,1,1994,311,13.00,0,2,.,2,.,.,.,.,.,.,.,.,0.41,0.15,0.56,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,23.6,22.9,22.7,-0.12,-0.12,-0.64,0.14,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,9.9,9.4,9.65
2,371,35,1,1994,311,13.00,0,2,.,2,.,.,.,.,.,.,.,.,0.84,0.15,0.99,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,23.6,22.6,25.9,0.07,0.13,0.1,0.05,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,10,9.4,9.7
2,596,45,0,1994,311,13.00,1,2,.,1,.,.,.,.,.,.,.,.,0.8,0.15,0.95,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,23.6,22.7,25.6,0.01,0.06,0.04,0.05,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,10,9.4,9.7
2,750,55,0,1994,311,13.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,23.6,22.9,24.4,-0.04,-0.04,-0.23,0.06,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,9.9,9.4,9.65
3,26,35,0,1994,311,13.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,24.8,.,.,.,.,.,.,.,.,.,.,.,.,24.8,.,.,.,.,.,.,26.1,24.2,25.8,0.09,0.13,0.19,0.06,.,0.118291249,.,0.118291249,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,9.9,9.4,9.65
3,170,.,.,1994,311,13.00,2,1,.,2,.,.,.,.,.,.,.,.,0.67,0.15,0.82,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,27.3,22.4,24.4,-0.04,-0.04,-0.25,0.06,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,9.9,9.4,9.65
3,326,35,0,1994,311,13.00,2,1,.,1,.,.,.,.,.,.,.,.,0.28,0.15,0.43,.,24.5,.,.,.,.,.,.,.,.,.,.,.,.,24.5,.,.,.,.,.,.,29.4,24.2,23,-0.11,-0.11,-0.51,0.1,.,0.122148572,.,0.122148572,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,9.9,9.4,9.65
3,665,35,0,1994,311,13.00,0,2,.,2,.,.,.,.,.,.,.,.,0.7,0.15,0.85,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,31.5,22.1,24.3,-0.05,-0.05,-0.27,0.06,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,9.9,9.4,9.65
3,946,25,1,1994,311,13.00,1,2,.,1,.,.,.,.,.,.,.,.,0.67,0.15,0.82,.,24.8,.,.,.,.,.,.,.,.,.,.,.,.,24.8,.,.,.,.,.,.,26.1,24.2,26.1,0.16,0.22,0.26,0.06,.,0.118291249,.,0.118291249,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,9.9,9.4,9.65
3,1017,25,0,1994,311,13.00,1,2,.,1,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,24.5,.,.,.,.,.,.,.,.,.,.,.,.,24.5,.,.,.,.,.,.,29.4,24,25.6,0.03,0.08,0.13,0.05,.,0.122148572,.,0.122148572,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,9.9,9.4,9.65
3,1123,.,.,1994,311,13.00,-1,2,.,3,.,.,.,.,.,.,.,.,1.06,0.15,1.21,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,34.8,21.9,26.8,0.22,0.38,0.24,0.06,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,10,9.4,9.7
3,1272,25,1,1994,311,13.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.65,0.15,0.8,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,34.8,22.1,23.9,-0.06,-0.06,-0.34,0.07,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,9.9,9.4,9.65
3,1732,45,1,1994,311,13.00,0,2,.,2,.,.,.,.,.,.,.,.,0.63,0.15,0.78,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,27.3,22.4,24.1,-0.06,-0.06,-0.32,0.07,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,9.9,9.4,9.65
3,1784,25,1,1994,311,13.00,2,1,.,2,.,.,.,.,.,.,.,.,0.8,0.15,0.95,.,23.8,.,.,.,.,.,.,.,.,.,.,.,.,23.8,.,.,.,.,.,.,25.4,23.2,26.1,0.14,0.21,0.18,0.06,.,0.131148993,.,0.131148993,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,10,9.4,9.7
3,1840,65,0,1994,311,13.00,2,1,.,1,.,.,.,.,.,.,.,.,0.64,0.15,0.79,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,34.8,22.1,23.8,-0.07,-0.07,-0.35,0.08,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,9.4,9.7,46.6,51.9,49.25,9.9,9.4,9.65
2,550,35,0,1994,311,14.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.59,0.15,0.74,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,23.1,22.9,24.2,-0.05,-0.05,-0.29,0.07,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,10.1,10.05,46.6,48,47.3,9.9,10.1,10
3,1910,.,.,1994,311,14.00,1,2,.,2,.,.,.,.,.,.,.,.,0.87,0.15,1.02,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,27.3,22.2,25.7,0.03,0.08,0.04,0.05,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,10.1,10.05,46.6,48,47.3,10,10.1,10.05
3,1988,25,1,1994,311,15.00,3,1,.,1,.,.,.,.,.,.,.,.,0.58,0.15,0.73,.,23.8,.,.,.,.,.,.,.,.,.,.,.,.,23.8,.,.,.,.,.,.,28.9,23.5,24.7,-0.03,-0.03,-0.11,0.05,.,0.131148993,.,0.131148993,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,10,10,46.6,46.6,46.6,9.9,9.9,9.9
1,90,45,0,1994,312,9.00,0,2,.,2,.,.,.,.,.,.,.,.,1.04,0.15,1.19,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,29.7,22.1,26.9,0.25,0.41,0.26,0.06,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,8.4,10.5,64,82.7,73.35,12.7,8.5,10.6
1,349,35,0,1994,312,9.00,0,2,.,2,.,.,.,.,.,.,.,.,1.04,0.15,1.19,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,29.7,22.1,26.9,0.25,0.41,0.26,0.06,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,8.4,10.5,64,82.7,73.35,12.7,8.5,10.6
1,395,45,0,1994,312,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.66,0.15,0.81,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,29.7,22.5,24.3,-0.05,-0.05,-0.25,0.06,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,8.4,10.5,64,82.7,73.35,12.7,8.5,10.6
1,473,45,0,1994,312,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.72,0.15,0.87,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,29.7,22.5,24.8,-0.03,-0.03,-0.15,0.05,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,8.4,10.5,64,82.7,73.35,12.7,8.5,10.6
1,545,35,0,1994,312,9.00,1,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,29.7,22.5,24,-0.06,-0.06,-0.32,0.07,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,8.4,10.5,64,82.7,73.35,12.7,8.5,10.6
1,609,35,0,1994,312,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.49,0.15,0.64,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,29.7,22.5,23,-0.11,-0.11,-0.57,0.12,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,8.4,10.5,64,82.7,73.35,12.7,8.5,10.6
2,20,35,1,1994,312,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,28,22.9,24.5,-0.04,-0.04,-0.2,0.06,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,8.4,10.5,64,82.7,73.35,12.7,8.5,10.6
2,86,25,1,1994,312,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.36,0.15,0.51,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,28,22.9,22.4,-0.14,-0.14,-0.74,0.16,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,8.4,10.5,64,82.7,73.35,12.7,8.5,10.6
2,441,55,1,1994,312,9.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.58,0.15,0.73,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,28,22.9,24.2,-0.05,-0.05,-0.27,0.07,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,8.4,10.5,64,82.7,73.35,12.7,8.5,10.6
