BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
1,15,18,0,1983,38,1507,2.5,1.0,.,1,.,.,.,1.348122867,1.348122867,1.348122867,1.348122867,1.348122867,0.57982,0.15,0.73,.,26.1,.,18,.,.,26.1,.,.,0.09,.,.,.,.,26.1,26.1,26.1,0.09,.,.,1.522087384,45.0253962,25.9,27.4,0.44,0.58,0.82,0.19,.,0.05,.,0.05,.,1.6,.,1,.,.,0,0,.,0,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,27,31,0,1983,38,1520,1.0,2.0,.,1,.,.,.,1.058020478,1.058020478,1.348122867,1.058020478,1.131399317,0.547,0.15,0.70,.,25.9,.,17.9,.,.,26.2,.,.,0.04,.,.,.,.,25.9,26.382,26.141,0.04,.,.,1.515807914,45.37335371,26,26.8,0.31,0.4,0.52,0.11,.,0.00,.,0.00,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,29,24,1,1983,38,1520,2.7,1.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.35844,0.15,0.51,.,25.9,.,17.9,.,.,26.2,.,.,0.12,.,.,.,.,25.9,26.551,26.2255,0.12,.,.,1.515807914,45.37335371,26.2,25.5,0.01,0.05,0.19,0.06,.,0.08,.,0.08,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,39,31,1,1983,38,1520,1.0,2.0,.,1,.,.,.,1.348122867,1.058020478,1.058020478,1.348122867,1.203071672,0.39552,0.15,0.55,.,25.9,.,17.9,.,.,26.2,.,.,0.05,.,.,.,.,25.9,26.408,26.154,0.05,.,.,1.515807914,45.37335371,26,25.8,0.14,0.19,0.47,0.1,.,0.00,.,0.00,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,28,24,1,1983,38,1530,0.6,2.0,.,2,.,.,.,1.262798635,1.194539249,1.211604096,1.211604096,1.220136519,0.34608,0.15,0.50,.,25.9,.,18,.,.,26,.,.,0.06,.,.,.,.,25.9,26.077,25.9885,0.06,.,.,1.535427384,45.96063204,25.9,25.3,0.02,0.06,0.35,0.08,.,0.02,.,0.02,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,36,24,0,1983,38,1535,-0.5,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.66734,0.15,0.82,.,26.2,.,18.2,.,.,26.4,.,.,0.13,.,.,.,.,26.2,26.646,26.423,0.13,.,.,1.554871136,45.72418073,26.3,27.8,0.49,0.7,0.7,0.15,.,0.08,.,0.08,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,25,31,0,1983,38,1545,1.0,2.0,.,2,.,.,.,1.058020478,1.348122867,1.348122867,1.979522184,1.433447099,0.61264,0.15,0.76,.,25.6,.,18.1,.,.,26.1,.,.,0.03,.,.,.,.,25.6,26.355,25.9775,0.03,.,.,1.575128347,47.99495375,25.9,27.9,0.53,0.72,0.94,0.24,.,0.00,.,0.00,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,22,24,0,1983,38,1550,1.9,1.0,.,1,.,.,.,1.348122867,1.348122867,1.058020478,1.058020478,1.203071672,0.63452,0.15,0.78,.,25.6,.,18.1,.,.,26.1,.,.,0.03,.,.,.,.,25.6,26.355,25.9775,0.03,.,.,1.575128347,47.99495375,25.9,27.5,0.44,0.6,0.75,0.17,.,0.00,.,0.00,.,1.6,.,1,.,.,0,0,.,0,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,26,45,0,1983,38,1550,-0.3,2.0,.,2,.,.,.,1.194539249,1.279863481,1.075085324,1.075085324,1.156996587,0.70016,0.15,0.85,.,25.6,.,18.1,.,.,26.1,.,.,0.03,.,.,.,.,25.6,26.355,25.9775,0.03,.,.,1.575128347,47.99495375,25.9,28,0.52,0.73,0.82,0.19,.,0.00,.,0.00,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,18,45,0,1983,38,1600,0.8,2.0,.,1,.,.,.,1.211604096,1.075085324,1.075085324,1.075085324,1.109215017,0.6017,0.15,0.75,.,25.8,.,18.2,.,.,26,.,.,0.05,.,.,.,.,25.8,26.139,25.9695,0.05,.,.,1.581551136,47.62250997,25.9,27,0.34,0.46,0.56,0.12,.,0.00,.,0.00,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,19,24,1,1983,38,1600,0.0,2.0,.,1,.,.,.,1.058020478,1.058020478,1.348122867,1.058020478,1.131399317,0.4326,0.15,0.58,.,26.5,.,18.5,.,.,26.2,.,.,0.3,.,.,.,.,26.5,25.591,26.0455,0.3,.,.,1.594583822,46.06927571,26,24.8,-0.03,-0.03,0,0.05,.,0.24,.,0.24,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,43,31,0,1983,38,1600,2.0,1.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.57982,0.15,0.73,.,26.5,.,18.5,.,.,26.2,.,.,0.22,.,.,.,.,26.5,25.694,26.097,0.22,.,.,1.594583822,46.06927571,26,26.4,0.23,0.34,0.39,0.08,.,0.16,.,0.16,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
3,49,24,0,1983,38,1625,2.0,1.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.55794,0.15,0.71,.,30.3,.,20.2,.,.,30.3,.,.,0.06,.,.,.,.,30.3,30.3,30.3,0.06,.,.,1.692265556,39.20689012,29.6,30.4,1.1,1.4,1.7,0.62,.,0.01,.,0.01,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
3,47,24,0,1983,38,1630,2.9,1.0,.,1,.,.,.,1.075085324,1.058020478,1.058020478,1.058020478,1.063139932,0.547,0.15,0.70,.,30.6,.,19.8,.,.,30.4,.,.,0.41,.,.,.,.,30.6,29.91,30.255,0.41,.,.,1.587641365,36.15716957,29.5,28.6,0.79,0.99,1.5,0.51,.,0.17,.,0.17,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,13,24,0,1983,38,1640,1.5,2.0,.,1,.,.,.,1.979522184,1.075085324,1.075085324,1.075085324,1.302047782,0.63452,0.15,0.78,.,26.8,.,17.2,.,.,27,.,.,0.06,.,.,.,.,26.8,27.155,26.9775,0.06,.,.,1.32041567,37.48045189,26.4,28.2,0.63,0.79,1.01,0.27,.,0.02,.,0.02,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,5,24,0,1983,38,1645,2.1,1.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.41572,0.15,0.57,.,27.5,.,18.6,.,.,27.6,.,.,0.07,.,.,.,.,27.5,27.685,27.5925,0.07,.,.,1.547937281,42.17152389,27.3,27.2,0.44,0.51,0.76,0.17,.,0.02,.,0.02,.,1.5,.,0,.,.,0,0,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
1,8,18,1,1983,38,1645,2.0,1.0,.,1,.,.,.,1.109215017,1.109215017,1.109215017,1.109215017,1.109215017,0.33372,0.15,0.48,.,27.5,.,18.6,.,.,27.6,.,.,0.08,.,.,.,.,27.5,27.692,27.596,0.08,.,.,1.547937281,42.17152389,27.4,26.5,0.31,0.36,0.64,0.14,.,0.03,.,0.03,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,31.5,20.9,26.2,31.69678159,52.31432938,42.00555549,30.2,20.9,25.55
2,84,39,0,1983,39,900,1.0,2.0,.,2,.,.,.,1.194539249,1.058020478,1.194539249,1.348122867,1.199658703,0.51418,0.15,0.66,.,29.7,.,18.9,.,.,30.7,.,.,0.04,.,.,.,.,29.7,31.306,30.503,0.04,.,.,1.461800108,35.05389359,29.5,30.1,1.12,1.29,1.71,0.62,.,0.00,.,0.00,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,57,52,0,1983,39,915,3.0,1.0,.,1,.,.,.,1.075085324,1.979522184,1.160409556,1.194539249,1.353242321,0.59076,0.15,0.74,.,29.7,.,19.2,.,.,30.4,.,.,0.55,.,.,.,.,29.7,32.444,31.072,0.55,.,.,1.523073814,36.52323401,29.6,30.1,1.06,1.57,1.71,0.62,.,0.32,.,0.32,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,75,31,1,1983,39,915,1.0,2.0,.,2,.,.,.,1.075085324,1.075085324,1.194539249,1.979522184,1.33105802,0.54384,0.15,0.69,.,29.7,.,19.2,.,.,29.6,.,.,0.21,.,.,.,.,29.7,29.436,29.568,0.21,.,.,1.523073814,36.52323401,28.7,29.7,0.96,1.32,1.47,0.49,.,0.09,.,0.09,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,56,31,0,1983,39,930,2.0,1.0,.,1,.,.,.,1.058020478,1.535836177,1.535836177,1.365187713,1.373720137,0.547,0.15,0.70,.,29.7,.,19.2,.,.,29.6,.,.,0.24,.,.,.,.,29.7,29.422,29.561,0.24,.,.,1.523073814,36.52323401,28.6,30,1,1.45,1.52,0.52,.,0.10,.,0.10,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,77,24,0,1983,39,930,1.7,1.0,.,1,.,.,.,1.194539249,1.058020478,1.058020478,1.058020478,1.092150171,0.56888,0.15,0.72,.,29.7,.,19.2,.,.,29.5,.,.,0.3,.,.,.,.,29.7,29.094,29.397,0.3,.,.,1.523073814,36.52323401,28.8,28.5,0.73,0.94,1.28,0.39,.,0.14,.,0.14,.,1.5,.,0,.,.,0,0,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,79,31,0,1983,39,935,2.3,1.0,.,1,.,.,.,1.058020478,1.109215017,1.075085324,1.160409556,1.100682594,0.67828,0.15,0.83,.,29.9,.,19.4,.,.,30.2,.,.,0.08,.,.,.,.,29.9,30.476,30.188,0.08,.,.,1.550960275,36.76686697,29.3,30.9,1.16,1.53,1.71,0.63,.,0.02,.,0.02,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,67,39,0,1983,39,940,2.4,1.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.56888,0.15,0.72,.,29.9,.,19.4,.,.,30.1,.,.,0.5,.,.,.,.,29.9,30.652,30.276,0.5,.,.,1.550960275,36.76686697,29.5,28.4,0.75,0.94,1.43,0.47,.,0.26,.,0.26,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,58,60,0,1983,39,955,1.0,2.0,.,1,.,.,.,1.109215017,1.365187713,1.058020478,1.058020478,1.148464164,0.47042,0.15,0.62,.,29.2,.,19.1,.,.,29,.,.,0.38,.,.,.,.,29.2,28.532,28.866,0.38,.,.,1.535924128,37.90809129,28.4,27,0.46,0.55,0.94,0.24,.,0.21,.,0.21,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,53,31,0,1983,39,1010,1.5,2.0,.,1,.,.,.,1.194539249,1.058020478,1.058020478,1.058020478,1.092150171,0.47042,0.15,0.62,.,29.6,.,19.4,.,.,29.1,.,.,0.15,.,.,.,.,29.6,28.43,29.015,0.15,.,.,1.570970275,37.88918247,28.4,28.6,0.73,0.93,1.17,0.34,.,0.06,.,0.06,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,82,45,0,1983,39,1010,2.5,1.0,.,1,.,.,.,1.194539249,1.194539249,1.194539249,1.194539249,1.194539249,0.61264,0.15,0.76,.,30.1,.,19.5,.,.,30.2,.,.,0.04,.,.,.,.,30.1,30.261,30.1805,0.04,.,.,1.558347749,36.5204008,29.3,30.6,1.15,1.45,1.71,0.62,.,0.00,.,0.00,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,70,52,0,1983,39,1020,3.0,1.0,.,1,.,.,.,1.160409556,1.160409556,1.075085324,1.075085324,1.11774744,0.64546,0.15,0.80,.,30.2,.,19.4,.,.,29.9,.,.,0.42,.,.,.,.,30.2,29.155,29.6775,0.42,.,.,1.530950275,35.67324903,29,28.8,0.78,1.04,1.43,0.47,.,0.19,.,0.19,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,66,31,0,1983,39,1030,2.2,1.0,.,1,.,.,.,1.075085324,1.075085324,1.075085324,1.075085324,1.075085324,0.56888,0.15,0.72,.,29.9,.,19.3,.,.,29.5,.,.,0.19,.,.,.,.,29.9,28.883,29.3915,0.19,.,.,1.53030908,36.27731237,28.6,29.3,0.84,1.12,1.35,0.43,.,0.07,.,0.07,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,59,31,1,1983,39,1040,2.1,1.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.34608,0.15,0.50,.,30.2,.,19.4,.,.,30.2,.,.,0.19,.,.,.,.,30.2,30.2,30.2,0.19,.,.,1.530950275,35.67324903,29.5,28.6,0.8,0.92,1.37,0.44,.,0.07,.,0.07,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,65,31,0,1983,39,1055,1.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.109215017,1.071672355,0.64546,0.15,0.80,.,30.1,.,19.4,.,.,30.1,.,.,1.1,.,.,.,.,30.1,30.1,30.1,1.1,.,.,1.537620275,36.03464551,29.4,27.8,0.62,0.83,1.37,0.44,.,0.78,.,0.78,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,55,52,0,1983,39,1100,2.0,1.0,.,1,.,.,.,1.348122867,1.058020478,1.058020478,1.058020478,1.131399317,0.68922,0.15,0.84,.,31,.,19.6,.,.,30.8,.,.,0.35,.,.,.,.,31.0,30.355,30.6775,0.35,.,.,1.519121853,33.81621261,29.7,30,1.01,1.38,1.74,0.64,.,0.12,.,0.12,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,96,24,1,1983,39,1115,0.7,2.0,.,1,.,.,.,1.092150171,1.348122867,1.092150171,1.092150171,1.156996587,0.48204,0.15,0.63,.,33.2,.,19.2,.,.,33,.,.,1,.,.,.,.,33.2,32.164,32.682,1,.,.,1.289623814,25.35248884,31.2,28.8,1.01,1.12,2.21,0.85,.,0.14,.,0.14,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,94,31,1,1983,39,1120,3.0,1.0,.,1,.,.,.,1.518771331,1.518771331,1.109215017,1.518771331,1.416382253,0.34608,0.15,0.50,.,33.2,.,19.2,.,.,33,.,.,1,.,.,.,.,33.2,32.164,32.682,1,.,.,1.289623814,25.35248884,31.1,28.3,1,1.07,2.19,0.85,.,0.14,.,0.14,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,107,31,0,1983,39,1140,2.2,1.0,.,1,.,.,.,1.160409556,1.126279863,1.092150171,1.092150171,1.11774744,0.47042,0.15,0.62,.,30.4,.,19.5,.,.,30,.,.,0.58,.,.,.,.,30.4,28.794,29.597,0.58,.,.,1.538337749,35.4372288,29.2,27.1,0.51,0.59,1.18,0.34,.,0.28,.,0.28,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,115,31,1,1983,39,1145,2.8,1.0,.,1,.,.,.,1.075085324,1.075085324,1.075085324,1.075085324,1.075085324,0.34608,0.15,0.50,.,29.6,.,19.7,.,.,29.5,.,.,0.3,.,.,.,.,29.6,29.297,29.4485,0.3,.,.,1.633382941,39.39447185,29,27.2,0.51,0.58,1.03,0.27,.,0.14,.,0.14,.,1.5,.,0,.,.,0,0,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,112,31,1,1983,39,1150,2.5,1.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.309,0.15,0.46,.,29.6,.,19.7,.,.,29.4,.,.,1.02,.,.,.,.,29.6,28.554,29.077,1.02,.,.,1.633382941,39.39447185,29,25,0,0,0.54,0.11,.,0.79,.,0.79,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,151,24,0,1983,39,1210,3.0,1.0,.,1,.,.,.,1.228668942,1.228668942,1.228668942,1.228668942,1.228668942,0.61264,0.15,0.76,.,31.5,.,19.3,.,.,31.2,.,.,0.16,.,.,.,.,31.5,30.782,31.141,0.16,.,.,1.42358908,30.80149183,29.7,31,1.24,1.63,1.88,0.71,.,0.04,.,0.04,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,152,31,1,1983,39,1210,2.8,1.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.38316,0.15,0.53,.,31.5,.,19.3,.,.,31.2,.,.,0.16,.,.,.,.,31.5,30.782,31.141,0.16,.,.,1.42358908,30.80149183,30,29.7,1.03,1.2,1.72,0.63,.,0.04,.,0.04,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,150,24,1,1983,39,1215,2.5,1.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.194539249,1.092150171,0.34608,0.15,0.50,.,31.5,.,19.3,.,.,31.2,.,.,0.16,.,.,.,.,31.5,30.782,31.141,0.16,.,.,1.42358908,30.80149183,30,29.5,1.01,1.15,1.7,0.62,.,0.04,.,0.04,.,2.9,.,1,.,.,0,1,.,0,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,146,31,1,1983,39,1225,1.0,2.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.34608,0.15,0.50,.,31.3,.,18.7,.,.,31.2,.,.,0.08,.,.,.,.,31.3,31.108,31.204,0.08,.,.,1.314604254,28.76833147,30,29.5,1.05,1.07,1.74,0.64,.,0.01,.,0.01,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,180,39,1,1983,39,1230,2.4,1.0,.,1,.,.,.,1.109215017,1.109215017,1.109215017,1.109215017,1.109215017,0.40788,0.15,0.56,.,27.4,.,17.8,.,.,27.2,.,.,0.15,.,.,.,.,27.4,26.932,27.166,0.15,.,.,1.396209606,38.26111485,26.8,26.5,0.29,0.36,0.47,0.1,.,0.08,.,0.08,.,1.6,.,1,.,.,0,0,.,0,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,189,39,1,1983,39,1240,2.7,1.0,.,1,.,.,.,1.075085324,1.075085324,1.075085324,1.075085324,1.075085324,0.59328,0.15,0.74,.,27.4,.,17.8,.,.,27.2,.,.,0.15,.,.,.,.,27.4,26.932,27.166,0.15,.,.,1.396209606,38.26111485,26.7,27.7,0.5,0.67,0.73,0.16,.,0.08,.,0.08,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,179,52,0,1983,39,1245,0.9,2.0,.,1,.,.,.,1.296928328,1.194539249,1.194539249,1.194539249,1.220136519,0.55794,0.15,0.71,.,27,.,17.7,.,.,27.1,.,.,0.15,.,.,.,.,27.0,27.234,27.117,0.15,.,.,1.403412126,39.37094847,26.7,27.7,0.51,0.67,0.8,0.19,.,0.09,.,0.09,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,178,39,0,1983,39,1300,2.0,1.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.59076,0.15,0.74,.,28.2,.,18.1,.,.,28.3,.,.,0.08,.,.,.,.,28.2,28.392,28.296,0.08,.,.,1.401708347,36.65981008,27.7,28.7,0.74,0.91,1.12,0.31,.,0.03,.,0.03,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,181,31,1,1983,39,1330,1.5,2.0,.,1,.,.,.,1.979522184,1.979522184,1.979522184,1.075085324,1.754266212,0.39552,0.15,0.55,.,27.4,.,17.6,.,.,27.9,.,.,0.2,.,.,.,.,27.4,28.696,28.048,0.2,.,.,1.357325147,37.19554222,27.1,28.1,0.74,0.98,1.34,0.42,.,0.12,.,0.12,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,187,24,0,1983,39,1340,2.5,1.0,.,1,.,.,.,1.979522184,1.979522184,1.979522184,1.979522184,1.979522184,0.55794,0.15,0.71,.,26.4,.,17.2,.,.,27,.,.,0.09,.,.,.,.,26.4,27.591,26.9955,0.09,.,.,1.34709567,39.14921068,26,29.4,0.9,1.31,1.5,0.51,.,0.05,.,0.05,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,188,24,0,1983,39,1340,1.8,1.0,.,1,.,.,.,1.058020478,1.058020478,1.979522184,1.979522184,1.518771331,0.59076,0.15,0.74,.,26.4,.,17.2,.,.,27,.,.,0.09,.,.,.,.,26.4,27.591,26.9955,0.09,.,.,1.34709567,39.14921068,26.3,28.4,0.69,0.89,1.15,0.33,.,0.05,.,0.05,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,164,31,0,1983,39,1400,2.0,1.0,.,1,.,.,.,1.228668942,1.194539249,1.194539249,1.109215017,1.182593857,0.70016,0.15,0.85,.,26.9,.,17,.,.,27.1,.,.,0.25,.,.,.,.,26.9,27.464,27.182,0.25,.,.,1.27569544,35.99883361,26.5,28.3,0.6,0.86,0.85,0.2,.,0.18,.,0.18,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,184,39,1,1983,39,1405,3.0,1.0,.,1,.,.,.,1.058020478,1.058020478,1.348122867,1.348122867,1.203071672,0.4326,0.15,0.58,.,26.9,.,17,.,.,27.1,.,.,0.3,.,.,.,.,26.9,27.506,27.203,0.3,.,.,1.27569544,35.99883361,26.8,26.1,0.23,0.29,0.44,0.09,.,0.23,.,0.23,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,175,39,0,1983,39,1410,1.8,1.0,.,1,.,.,.,1.194539249,1.194539249,1.194539249,1.194539249,1.194539249,0.6564,0.15,0.81,.,28,.,17.8,.,.,28,.,.,0.18,.,.,.,.,28.0,28,28,0.18,.,.,1.356189606,35.88475713,27.3,29,0.75,1.05,1.09,0.3,.,0.10,.,0.10,.,2.8,.,0,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,169,31,0,1983,39,1415,2.5,1.0,.,1,.,.,.,1.348122867,1.075085324,1.279863481,1.075085324,1.194539249,0.47042,0.15,0.62,.,26.9,.,17,.,.,27.2,.,.,0.15,.,.,.,.,26.9,27.602,27.251,0.15,.,.,1.27569544,35.99883361,26.7,27.1,0.42,0.51,0.7,0.15,.,0.09,.,0.09,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
2,166,24,1,1983,39,1420,0.9,2.0,.,1,.,.,.,1.194539249,1.075085324,1.075085324,1.075085324,1.105802048,0.33372,0.15,0.48,.,26.9,.,17,.,.,27.2,.,.,0.15,.,.,.,.,26.9,27.602,27.251,0.15,.,.,1.27569544,35.99883361,26.9,26.1,0.19,0.23,0.33,0.07,.,0.09,.,0.09,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,41.7,23,32.35,12.87895702,48.05896891,30.46896296,35.2,23,29.1
